-0.0483755907623141 -0.023309328338844793 -0.0792380786925762 -0.07735483528338724 0.1687527246495215
-0.13982948554614277 -0.12384899239502373 -0.049093324509236015 -0.1060708675328628 -0.19140986715051447
-0.09331577565422039 -0.06105925087929801 -0.03588627183614833 -0.1535976691298344 -0.0071002615915722826
0.0969041811359096 -0.005560381293223382 -0.07550812112777322 -0.12107713055159917 0.1737487742477523
0.06123765276858472 0.042706010801995084 0.018201990308739854 -0.058637736612047756 0.006635604344926983
0.18671443304579666 -0.16577731087737196 0.1296346946242015 -0.07563301358307872 -0.13348819255114705
-0.06752345317862722 -0.03713198597691063 -0.06973320983744753 0.1411919928250339 -0.13014565794463362
0.12200338619149423 -0.0061412255373970255 0.03919913987689651 -0.16841275493393099 0.013885137488976636
-0.0049135688794925735 0.05089257270523583 0.11694947593262446 0.1349123487605298 -0.024888825767119593
-0.04723530175261903 -0.10753600089225408 0.048132280028065175 0.006539798480144458 -0.07745744864508375
-0.02223412853444918 -0.06951562065500358 -0.08790582298940025 0.19570919306025897 0.038481760267553594
-0.11155368534571664 -0.051436311483655586 -0.00639959726832427 0.21398076598107207 0.04712968421676529
0.0631310235857858 0.04335346744524529 0.16373566616486768 0.06830840284061018 -0.15419349639778257
-0.13410392976417826 0.07410640450657961 -0.02155460998953022 -0.07331799328473886 -0.09693927212796191
-0.11273757572175547 0.21358715062302439 0.08008374770631392 0.3242671929102528 -0.041194824487760295
0.08745973853625691 0.05209677922743616 -0.02709058280069973 -0.1352291454556499 0.10232998353406808
-0.010906758871604139 0.07920138695689403 0.06411851095423386 -0.03292741157478412 0.026910122849436138
0.11953911556856055 0.11304440435673034 0.008997774503203012 0.09092758506606724 -0.21873609067294586
0.008317255911095884 -0.020168092365451418 -0.0775544177559866 0.021063141375907774 -0.017205889985747024
0.07022201808720299 -0.0661669551338199 0.04106004332021529 -0.01967616369930761 -0.00707145006243743
-0.15931240673286595 -0.0375500378713277 -0.15460656241310022 0.0670290916206316 0.007237844062563417
-0.1308361549176206 -0.06719935211086871 0.11734330296921947 0.1302910552162424 0.07355522215923815
0.0014527426367086796 -0.08457939148779653 -0.1299169607638903 -0.09547059514991013 0.017891503262491993
-0.06419112674066506 -0.1321033410511813 -0.004648415791522648 0.045753626188740126 -0.17182770979283926
0.04034035223911815 0.04721935843329974 -0.13372964161435083 0.18688476497545506 -0.0014694024433621576
-0.02585804670628665 0.03239849941891787 -0.06596686678894884 -0.1353335732265011 -0.32265638801192015
-0.021061890945533457 0.09958418039950852 0.07798683383056253 -0.06982198914377627 -0.009209348307953625
-0.19611674405515558 -0.10022454691250288 -0.07114874561978639 -0.2092626687487794 0.2100005815848297
-0.0431533887058014 0.047953611192723546 -0.11023473486206432 0.1634794403532515 -0.15261182534225848
-0.0785945173224393 -0.1089397292221666 -0.030978165249853074 -0.011348039165924816 -0.03875530959061447
-0.08201071799241792 -0.11285826862904845 -0.08914265468506728 0.22136388078575897 0.11627605457424313
0.07035006813270446 -0.055525558204936244 0.058340371008483466 -0.14709732878714 -0.048000480731145385
0.06933445113640793 0.050092198382323753 0.1806105030518341 -0.06435244591273843 -0.11770242694344334
0.08504265858112128 -0.06568311198846803 0.036570795629314895 0.004720531851337947 0.0937045314549789
0.053302746930361355 -0.05996010206196776 -0.051163241646014185 -0.007218048549104743 -0.11017716621390172
0.15784117005154924 -0.03962967104523869 -0.02587855308073155 -0.10320171791741231 -0.3082725526452894
0.09148545181952017 -0.03589995562473731 0.11940480426069436 0.05962256905203182 -0.003992524032353484
0.06831954087932673 -0.13790835425522738 0.0575226810852483 -0.10381656427039505 -0.06716260859465328
-0.07314816358740812 0.0819685715721962 0.11105619607165895 -0.011957785873901205 -0.09159595379825508
-0.02850556366157523 -0.03966961413827715 -0.05618595033049593 7.722011270963794e-05 -0.12159648377267236
0.04292771319897625 -0.16311241621506203 0.044592195856357986 -0.04189073095442772 0.18739268828822728
0.09570338687486939 0.07324481497908937 0.04375358854994625 0.10912201625749728 -0.03513108153914079
-0.10217034982031961 0.05361745539709864 -0.03539685889552723 -0.07867312163570449 0.03739299865360357
0.06002387435279849 -0.07636687376351 -0.08213319893651845 -0.05446227537454021 -0.056063949842522234
-0.06590113781795086 0.026086893222305604 0.1617085712697749 0.008353183890669568 -0.2141635761601268
-0.03738439340048585 -0.12185119983106552 -0.1411354310105447 -0.029797032511329126 -0.09469043349152387
-0.08485836492931638 0.09301370782910505 -0.0324809738187694 -0.09177596100567259 0.06899064890199368
0.06344705883673261 -0.19962383200889855 -0.09923316482548347 -0.0015352824024155284 -0.1299649736039784
0.10866003698220238 0.08556652204052585 -0.009827279424819231 -0.05648519681783229 0.02569631132655137
-0.01697633496008443 -0.23946825364068702 0.025063445298451822 -0.1763807550653045 -0.005514758220247447
0.2360560243412481 -0.16539494924892173 0.023918587929205284 -0.04123674726926672 0.13021533996623091
0.11459794877695195 0.0728016125183263 0.0022209056279099437 0.10874721015185543 -0.06721672736385863
0.11816652434876714 -0.08448081252272546 0.10653727230464952 0.03800899124155676 0.16268772424695258
0.12195884873248695 -0.06664925826342395 0.1550392106833565 -0.01629311446048302 -0.07435739834691847
0.0560084998855953 -0.01911395950362245 -0.07554988361713677 -0.07162479152585581 -0.2164226287704122
-0.040105667965060016 0.05848025300014001 0.03283388347064832 0.19801816722562424 0.13621960957452917
-0.11412744741306347 -0.07234295928806021 -0.15253453807431577 -0.07261299551346753 0.017847250958408507
0.09012870866108035 -0.18263918217753625 0.08080258560294995 0.06819976812113086 -0.11484429472859457
-0.05681151400967996 -0.056505054999005835 -0.037555242506589655 -0.05663120949647769 0.003473149939405564
-0.056062008635723276 -0.0891856969031933 0.043554659668553763 0.04727969426112134 0.0831459634796019
-0.010093647423987356 0.048670685177715486 0.14447692650946883 -0.11993773521392766 -0.08617515486940093
0.03264236606916617 -0.019144028061686327 0.045010155134277946 -0.04619629336612036 0.07606274672440885
0.05285586256574866 -0.061466220748818946 0.04099953266033084 0.010184318418117623 -0.20334995734485606
-0.1495742238647315 -0.05279585865905693 0.019551944378842133 0.08820414845687642 0.17179634225867782
0.19603650063223424 0.1664348420990833 0.18190225728009665 -0.010009343569802058 0.26323111269643856
0.06344040684489442 -0.06954790539496424 -0.02139005685177612 0.10542791363893263 0.05312850633202183
-0.006340290920992008 -0.0728664493441903 -0.015400102766508423 -0.007469211263051548 -0.11843612372925474
-0.04751870744457595 0.05518355788252727 0.2583935030116301 -0.06588006141271598 -0.06977294899413158
-0.21998018310788653 0.1780739014897947 -0.07025808840020308 -0.16731906366583107 0.00833039071568446
-0.11884836421829668 0.06429934640646233 -0.12534071506572708 0.07469974460526478 0.19525368707153345
-0.012828079837441598 -0.06471945560134433 0.1739283273907708 0.0012229024506551353 -0.09738216243419406
-0.012112792110605867 -0.10075742495504779 -0.08249947442491325 -0.026161079925907695 -0.06564885956361734
0.13121833238084013 -0.04137662443263654 0.03507555845931101 0.09714795713628131 -0.038992549797187075
0.07070755635997479 0.04543984279363796 -0.00712347656293463 0.05429854187535948 -0.052880139963325606
-0.1907006382894613 -0.0032735760371704658 -0.11232370400836922 -0.037208087420620366 -0.09864123430324556
-0.014719655338612362 0.06192027388828147 -0.043689330088428846 0.11681377397861026 0.24616598411760826
-0.05319398007729867 -0.01171466404628102 -0.04384060756258903 0.07831473014876779 0.09271819666110558
-0.1034947829946033 0.1105419917506903 0.08967254513665092 -0.0814693484662245 -0.11724013689370433
0.14112155441685031 -0.0929958170775289 -0.061048190357708455 0.053033702214095285 0.23439170708304152
-0.1256207804124693 -0.10126198538155123 -0.01854304620116627 0.23346152446202595 0.006626499581799209
0.1653167425996156 -0.05194252038457539 -0.03265046483439089 -0.11451331946866827 0.09928329430806075
0.08514020489749333 0.11533367659468863 -0.002324084704815957 -0.03574235322576932 0.1410136340745974
-0.137235740165562 0.017044408510745387 -0.08438201621608091 0.1751591876214138 -0.19954270184741385
0.06696377053984058 -0.01639508027017327 -0.07000689928065416 0.01533177927404162 0.2026586116187807
-0.1698907148723054 0.016233236463244104 -0.09533995069360107 -0.00779690366151761 0.1000423705664332
-0.06442861745639404 -0.05299185402795951 -0.0013076508685589165 -0.0758327765246931 -0.07303434330083987
-0.049133476920797094 -0.018984932156599757 0.22136714138253338 -0.07308943909695573 0.06311725582644957
-0.06512883534706682 -0.02074418486476123 -0.1815585191644648 0.19607815665875072 0.013579395914815665
0.12302059009767108 -0.011414504566106903 0.047744230507240165 0.09077763478922185 0.1381672471155825
0.02507573987099165 0.03305244717960998 -0.06801355179168408 -0.1298560264229497 0.16337912742704278
0.011287689399395371 -0.04497292859268961 -0.16664162628660775 0.03341063918168102 -0.0697955031530861
0.11295101065859454 -0.0023189362087826884 0.033588849418601296 0.11462352448454655 0.025174694524761745
-0.14126980788498641 -0.09750938294977558 -0.05062607832087991 -0.015283823294578412 -0.0017362448749692555
0.19794713220220908 -0.14333165262000674 0.08897804299093082 -0.09337727900409225 0.1068551520282584
0.021270191970902838 -0.015133500947221941 -0.16584576759949604 -0.040878015594768946 0.07152034272125406
-0.09413899548029685 0.13130358013334323 -0.23571507736049557 0.02108740892028643 0.10801857101778219
-0.10907017408487203 -0.09746465361946496 -0.028317098185122493 -0.006206057415718783 0.1223892527389696
-0.10833725227350499 0.05308607548793707 -0.058166084392280375 0.05918475643313629 0.08051335202748597
-0.07351488703235036 -0.08297876944350176 0.009737078689313344 0.3484204656005937 0.004083471136721194
0.0787313786213007 5.388320411630236e-05 0.15921172754760618 0.024400008686426305 0.12523400280318442
-0.015520412792627544 0.13292984294142254 -0.0032681623924192926 0.1276389056471465 -0.22679788951784766
-0.12410639668290378 -0.039380147100398194 -0.13161668745576155 0.063547043042551 -0.1760464258723388
-0.021001047864174262 0.13010190944975072 -0.24513322287737968 -0.05173858403691283 -0.02313561502045717
-0.16590274294212629 0.2328002755163516 0.1309789706398011 0.038826421183318936 0.09578589871822306
-0.08004426104666246 0.09086221005002153 0.00120738848336425 -0.018680471201357584 -0.13030389151223096
0.15822609479314964 -0.0951912167178389 -0.05357433277349199 0.011962153061177984 0.1783856440424173
-0.02635919482444168 0.046682819144925995 -0.2620391443332828 -0.024264380838260925 -0.08370139194477005
